7, 2
1,1,1,1,1,1,1,1
0.2,0.666666666666667,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0.25,0.857142857142857,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.166666666666667,0.857142857142857,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.333333333333333,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0,0.222222222222222,0,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0.2,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0,0.857142857142857,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.111111111111111,0.666666666666667,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.142857142857143,0.5,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.166666666666667,1,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.5,0.285714285714286,0,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.125,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.285714285714286,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.333333333333333,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.666666666666667,0.2,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.0909090909090909,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.166666666666667,0,0,1,0,0,0
1,1,1,1,1,0,1,1
0.222222222222222,0.857142857142857,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.4,0.142857142857143,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.25,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.75,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.2,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.6,0.1,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.333333333333333,0.6,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.111111111111111,0.4,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.2,0.571428571428571,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.428571428571429,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.285714285714286,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.111111111111111,0.5,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.6,0.111111111111111,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.2,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0,1,1,0,0,0,1,0
1,1,1,1,1,1,1,1
0.166666666666667,0.125,1,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.125,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.625,0.428571428571429,1,0,1,0,0,0
0.857142857142857,1,1,1,1,1,0,1
1,0.125,1,1,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.75,0.1,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.125,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.375,0,1,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0.1,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.4,0,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.166666666666667,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0,0.285714285714286,0,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0.333333333333333,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.428571428571429,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.125,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0,1,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0,0.285714285714286,0,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0,1,0,0,1,0,0
1,1,0,1,1,1,1,1
1,0,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.4,0,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.428571428571429,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,0,1
1,0.125,0,0,1,0,0,0
1,1,1,1,1,1,1,1
0.75,0.0833333333333334,0,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.222222222222222,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.333333333333333,1,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0,0.857142857142857,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.285714285714286,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.285714285714286,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.428571428571429,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0,0.8,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0,0.666666666666667,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.428571428571429,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.222222222222222,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.25,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.714285714285714,0.142857142857143,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.125,0.2,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.333333333333333,0.857142857142857,1,0,0,0,0,0
1,1,1,1,1,1,0,1
1,0.333333333333333,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.166666666666667,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.166666666666667,0.333333333333333,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.25,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.3,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
0.9,1,1,1,1,1,0,1
0.2,0.111111111111111,0,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0.333333333333333,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.75,0.333333333333333,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.142857142857143,0.428571428571429,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.333333333333333,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.142857142857143,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.222222222222222,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.285714285714286,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.25,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.285714285714286,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.125,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.2,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.222222222222222,0,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.2,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.333333333333333,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0.6,0.142857142857143,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.375,0,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.0909090909090909,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.25,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.166666666666667,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.25,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.222222222222222,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.285714285714286,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.1,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.25,1,0,0,1,0,0
1,1,1,1,1,1,0,1
1,0.25,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.166666666666667,0.714285714285714,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.222222222222222,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.125,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0,0.8,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.6,0,0,0,0,1,0,0
1,1,1,1,1,1,1,1
0.428571428571429,0.142857142857143,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.166666666666667,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.222222222222222,1,0,1,0,0,0
1,0.888888888888889,1,1,1,1,1,1
0.4,0,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.222222222222222,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.111111111111111,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.285714285714286,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.125,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.4,0,0,0,1,0,0,0
1,1,1,1,1,1,1,1
0.142857142857143,0.166666666666667,1,1,1,1,0,0
1,1,1,1,1,1,1,1
0.4,0.272727272727273,0,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,1,1,0,0,0
1,1,1,1,1,1,1,1
1,0.272727272727273,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.333333333333333,1,1,0,1,0,0,0
1,1,1,1,1,1,0,1
1,0.111111111111111,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0,0.25,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.142857142857143,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.111111111111111,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.222222222222222,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.2,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.111111111111111,0.8,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.166666666666667,0.5,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.25,1,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.4,0.166666666666667,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0.4,0,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.2,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,0,1
1,0.25,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.333333333333333,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.2,0.2,1,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0.2,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.428571428571429,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.142857142857143,0.857142857142857,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.375,0,0,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.333333333333333,0.2,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.166666666666667,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.125,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.333333333333333,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.2,0.888888888888889,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.25,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.111111111111111,0,0,1,1,1,0,0
1,1,1,1,1,1,0,1
0.4,0.333333333333333,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.4,0.285714285714286,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.272727272727273,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.6,0.272727272727273,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.666666666666667,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.222222222222222,0.666666666666667,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,1,0,1,0,0
1,1,1,1,1,1,1,1
0.166666666666667,0.857142857142857,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.5,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.25,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.125,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.428571428571429,1,1,0,1,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,0,1,1,1,1,1
1,0.25,1,1,0,0,0,0
1,1,0,1,1,1,1,1
0.111111111111111,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.0909090909090909,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.222222222222222,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.333333333333333,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.4,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.666666666666667,0,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.333333333333333,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.285714285714286,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.333333333333333,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.222222222222222,1,1,0,0,0,0
1,0.875,1,1,1,1,0,1
0.4,0.25,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.25,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.0909090909090909,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.2,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0,0.5,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0,1,1,0,0,0,0,0
1,0.875,1,1,1,1,1,1
1,0.25,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.25,0.857142857142857,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.0909090909090909,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.166666666666667,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.375,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.285714285714286,0,0,0,1,0,0
1,1,1,1,1,1,1,1
0.285714285714286,0.8,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.0909090909090909,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,1,0,0
1,1,1,1,1,1,1,1
1,0.5,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.3,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.25,0.6,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.222222222222222,0.111111111111111,1,1,1,1,0,0
1,1,1,1,1,1,1,1
0.25,0.6,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.222222222222222,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.181818181818182,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.25,1,0,1,0,0,0
1,1,1,1,1,1,0,1
0.166666666666667,0.75,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0,0.8,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.875,0.222222222222222,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.142857142857143,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.222222222222222,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.5,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.0909090909090909,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0,0.714285714285714,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.25,0.666666666666667,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.0833333333333334,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.333333333333333,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.333333333333333,0.666666666666667,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.333333333333333,1,1,0,0,0,0
1,1,0,1,1,1,1,1
0.666666666666667,0.142857142857143,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.125,0.75,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.375,0.8,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.2,0.4,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.111111111111111,0.833333333333333,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.2,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.272727272727273,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.0909090909090909,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.166666666666667,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0.4,0.1,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.3,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.166666666666667,0.25,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0,0.714285714285714,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.4,0.1,1,0,1,0,0,0
0.8,1,1,1,1,1,1,1
0.285714285714286,0.25,1,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.142857142857143,0.833333333333333,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.875,0,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.285714285714286,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.875,0.428571428571429,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.125,0.833333333333333,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.4,0.1,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,0,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.125,1,1,1,0,0,0
1,1,1,1,1,1,1,1
0.75,0.25,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.25,0.714285714285714,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0,0.166666666666667,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.25,0.142857142857143,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.1,1,1,0,1,0,0
1,1,1,1,1,1,1,1
0.125,1,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0,0.1,0,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0.428571428571429,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.25,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.75,0.5,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.166666666666667,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.375,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.875,0.0909090909090909,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.333333333333333,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.6,1,1,1,0,0,0
1,1,1,1,1,1,1,1
0.333333333333333,0.666666666666667,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0,0.75,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0.2,0.222222222222222,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.375,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.428571428571429,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.1,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.3,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.2,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.222222222222222,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.0833333333333334,1,0,0,1,0,0
1,1,1,1,1,1,1,1
0.25,0.857142857142857,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,0,0,1,0,0,0
1,1,1,1,1,1,1,1
0,0,0,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0.333333333333333,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.285714285714286,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0,0.6,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.2,0.875,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.125,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.1,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.5,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.375,0.111111111111111,1,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0.2,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.111111111111111,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.4,0.0909090909090909,1,0,1,0,0,0
1,1,1,1,1,1,0,1
1,0.166666666666667,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.125,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.272727272727273,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.2,0.25,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.333333333333333,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.181818181818182,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.333333333333333,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.307692307692308,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.285714285714286,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.111111111111111,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.2,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.2,1,1,0,0,0,0,0
1,1,0,1,1,1,0,1
0,0.111111111111111,0,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0.222222222222222,1,0,1,1,0,0
1,1,1,1,1,1,1,1
0.125,0.857142857142857,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0,1,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.25,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.4,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.142857142857143,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.25,0.272727272727273,1,1,1,1,0,0
1,1,1,1,1,1,1,1
1,0.125,1,0,0,1,0,0
1,1,1,1,1,1,1,1
1,0.285714285714286,1,1,0,0,0,0
1,1,1,1,1,1,1,1
1,0.0909090909090909,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0,0.125,0,1,1,1,0,0
1,1,1,1,1,1,1,1
0,0.4,1,0,0,0,0,0
1,1,1,1,1,1,1,1
0.875,0.25,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.375,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.666666666666667,0.4,1,1,0,0,0,0
1,1,1,1,1,1,1,1
0.4,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0.375,1,0,1,0,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
0.125,0.428571428571429,1,0,0,0,0,0
1,1,1,1,1,1,1,1
1,0.222222222222222,1,0,1,1,0,0
1,1,1,1,1,1,1,1
1,0,1,0,1,0,0,0
1,1,1,1,1,1,1,1
